516135.833,A,100,P_D_S_Res,1028,100,0,102800,216020,0,45,12416400.000
516148.333,A,100,P_D_E_Res,1028,100,0,102900,216090,1,45,12416962.500
516148.333,A,70,P_O_S_Res,1028,70,0,102900,216090,1,45,12416962.500
516157.083,A,70,P_O_E_Res,1028,70,0,102900,216090,1,45,12417356.250
516157.083,A,170,T_S_Res,1028,170,0,102900,216090,1,75,12417356.250
516171.250,A,170,T_E_Res,1028,0,0,102900,216090,0,45,12417781.250
516171.250,LP,ENTER,22,12417781.250
516282.917,LP,80,R_S_Req,1029,0,0,102900,216090,0,52,12417781.250
516289.583,LP,80,R_E_Req,1029,80,0,102900,216160,0,52,12417981.250
516289.583,A,EXIT,45,12420584.583
516289.583,A,80,P_D_S_Req,1029,80,0,102900,216160,0,45,12420584.583
516299.583,A,80,M_Req,1029,0,0,102900,216160,0,45,12421034.583
516299.583,A,100,C_Res,1029,100,0,102900,216230,0,45,12421034.583
516299.583,A,100,P_D_S_Res,1029,100,0,102900,216230,0,45,12421034.583
516312.083,A,100,P_D_E_Res,1029,100,0,103000,216300,1,45,12421597.083
516312.083,A,70,P_O_S_Res,1029,70,0,103000,216300,1,45,12421597.083
516320.833,A,70,P_O_E_Res,1029,70,0,103000,216300,1,45,12421990.833
516320.833,A,170,T_S_Res,1029,170,0,103000,216300,1,75,12421990.833
516335.000,A,170,T_E_Res,1029,0,0,103000,216300,0,45,12422415.833
516335.000,LP,ENTER,22,12422415.833
517119.167,LP,80,R_S_Req,1030,0,0,103000,216300,0,52,12422415.833
517125.833,LP,80,R_E_Req,1030,80,0,103000,216370,0,52,12422615.833
517125.833,A,EXIT,45,12440014.167
517125.833,A,80,P_D_S_Req,1030,80,0,103000,216370,0,45,12440014.167
517135.833,A,80,M_Req,1030,0,0,103000,216370,0,45,12440464.167
517135.833,A,100,C_Res,1030,100,0,103000,216440,0,45,12440464.167
517135.833,A,100,P_D_S_Res,1030,100,0,103000,216440,0,45,12440464.167
517148.333,A,100,P_D_E_Res,1030,100,0,103100,216510,1,45,12441026.667
517148.333,A,70,P_O_S_Res,1030,70,0,103100,216510,1,45,12441026.667
517157.083,A,70,P_O_E_Res,1030,70,0,103100,216510,1,45,12441420.417
517157.083,A,170,T_S_Res,1030,170,0,103100,216510,1,75,12441420.417
517171.250,A,170,T_E_Res,1030,0,0,103100,216510,0,45,12441845.417
517171.250,LP,ENTER,22,12441845.417
517282.917,LP,80,R_S_Req,1031,0,0,103100,216510,0,52,12441845.417
517289.583,LP,80,R_E_Req,1031,80,0,103100,216580,0,52,12442045.417
517289.583,A,EXIT,45,12444648.750
517289.583,A,80,P_D_S_Req,1031,80,0,103100,216580,0,45,12444648.750
517299.583,A,80,M_Req,1031,0,0,103100,216580,0,45,12445098.750
517299.583,A,100,C_Res,1031,100,0,103100,216650,0,45,12445098.750
517299.583,A,100,P_D_S_Res,1031,100,0,103100,216650,0,45,12445098.750
517312.083,A,100,P_D_E_Res,1031,100,0,103200,216720,1,45,12445661.250
517312.083,A,70,P_O_S_Res,1031,70,0,103200,216720,1,45,12445661.250
517320.833,A,70,P_O_E_Res,1031,70,0,103200,216720,1,45,12446055.000
517320.833,A,170,T_S_Res,1031,170,0,103200,216720,1,75,12446055.000
517335.000,A,170,T_E_Res,1031,0,0,103200,216720,0,45,12446480.000
517335.000,LP,ENTER,22,12446480.000
518119.167,LP,80,R_S_Req,1032,0,0,103200,216720,0,52,12446480.000
518125.833,LP,80,R_E_Req,1032,80,0,103200,216790,0,52,12446680.000
518125.833,A,EXIT,45,12464078.333
518125.833,A,80,P_D_S_Req,1032,80,0,103200,216790,0,45,12464078.333
518135.833,A,80,M_Req,1032,0,0,103200,216790,0,45,12464528.333
518135.833,A,100,C_Res,1032,100,0,103200,216860,0,45,12464528.333
518135.833,A,100,P_D_S_Res,1032,100,0,103200,216860,0,45,12464528.333
518148.333,A,100,P_D_E_Res,1032,100,0,103300,216930,1,45,12465090.833
518148.333,A,70,P_O_S_Res,1032,70,0,103300,216930,1,45,12465090.833
518157.083,A,70,P_O_E_Res,1032,70,0,103300,216930,1,45,12465484.583
518157.083,A,170,T_S_Res,1032,170,0,103300,216930,1,75,12465484.583
518171.250,A,170,T_E_Res,1032,0,0,103300,216930,0,45,12465909.583
518171.250,LP,ENTER,22,12465909.583
518282.917,LP,80,R_S_Req,1033,0,0,103300,216930,0,52,12465909.583
518289.583,LP,80,R_E_Req,1033,80,0,103300,217000,0,52,12466109.583
518289.583,A,EXIT,45,12468712.917
518289.583,A,80,P_D_S_Req,1033,80,0,103300,217000,0,45,12468712.917
518299.583,A,80,M_Req,1033,0,0,103300,217000,0,45,12469162.917
518299.583,A,100,C_Res,1033,100,0,103300,217070,0,45,12469162.917
518299.583,A,100,P_D_S_Res,1033,100,0,103300,217070,0,45,12469162.917
518312.083,A,100,P_D_E_Res,1033,100,0,103400,217140,1,45,12469725.417
518312.083,A,70,P_O_S_Res,1033,70,0,103400,217140,1,45,12469725.417
518320.833,A,70,P_O_E_Res,1033,70,0,103400,217140,1,45,12470119.167
518320.833,A,170,T_S_Res,1033,170,0,103400,217140,1,75,12470119.167
518335.000,A,170,T_E_Res,1033,0,0,103400,217140,0,45,12470544.167
518335.000,LP,ENTER,22,12470544.167
519119.167,LP,80,R_S_Req,1034,0,0,103400,217140,0,52,12470544.167
519125.833,LP,80,R_E_Req,1034,80,0,103400,217210,0,52,12470744.167
519125.833,A,EXIT,45,12488142.500
519125.833,A,80,P_D_S_Req,1034,80,0,103400,217210,0,45,12488142.500
519135.833,A,80,M_Req,1034,0,0,103400,217210,0,45,12488592.500
519135.833,A,100,C_Res,1034,100,0,103400,217280,0,45,12488592.500
519135.833,A,100,P_D_S_Res,1034,100,0,103400,217280,0,45,12488592.500
519148.333,A,100,P_D_E_Res,1034,100,0,103500,217350,1,45,12489155.000
519148.333,A,70,P_O_S_Res,1034,70,0,103500,217350,1,45,12489155.000
519157.083,A,70,P_O_E_Res,1034,70,0,103500,217350,1,45,12489548.750
519157.083,A,170,T_S_Res,1034,170,0,103500,217350,1,75,12489548.750
519171.250,A,170,T_E_Res,1034,0,0,103500,217350,0,45,12489973.750
519171.250,LP,ENTER,22,12489973.750
519282.917,LP,80,R_S_Req,1035,0,0,103500,217350,0,52,12489973.750
519289.583,LP,80,R_E_Req,1035,80,0,103500,217420,0,52,12490173.750
519289.583,A,EXIT,45,12492777.083
519289.583,A,80,P_D_S_Req,1035,80,0,103500,217420,0,45,12492777.083
519299.583,A,80,M_Req,1035,0,0,103500,217420,0,45,12493227.083
519299.583,A,100,C_Res,1035,100,0,103500,217490,0,45,12493227.083
519299.583,A,100,P_D_S_Res,1035,100,0,103500,217490,0,45,12493227.083
519312.083,A,100,P_D_E_Res,1035,100,0,103600,217560,1,45,12493789.583
519312.083,A,70,P_O_S_Res,1035,70,0,103600,217560,1,45,12493789.583
519320.833,A,70,P_O_E_Res,1035,70,0,103600,217560,1,45,12494183.333
519320.833,A,170,T_S_Res,1035,170,0,103600,217560,1,75,12494183.333
519335.000,A,170,T_E_Res,1035,0,0,103600,217560,0,45,12494608.333
519335.000,LP,ENTER,22,12494608.333
520119.167,LP,80,R_S_Req,1036,0,0,103600,217560,0,52,12494608.333
520125.833,LP,80,R_E_Req,1036,80,0,103600,217630,0,52,12494808.333
520125.833,A,EXIT,45,12512206.667
520125.833,A,80,P_D_S_Req,1036,80,0,103600,217630,0,45,12512206.667
520135.833,A,80,M_Req,1036,0,0,103600,217630,0,45,12512656.667
520135.833,A,100,C_Res,1036,100,0,103600,217700,0,45,12512656.667
520135.833,A,100,P_D_S_Res,1036,100,0,103600,217700,0,45,12512656.667
520148.333,A,100,P_D_E_Res,1036,100,0,103700,217770,1,45,12513219.167
520148.333,A,70,P_O_S_Res,1036,70,0,103700,217770,1,45,12513219.167
520157.083,A,70,P_O_E_Res,1036,70,0,103700,217770,1,45,12513612.917
520157.083,A,170,T_S_Res,1036,170,0,103700,217770,1,75,12513612.917
520171.250,A,170,T_E_Res,1036,0,0,103700,217770,0,45,12514037.917
520171.250,LP,ENTER,22,12514037.917
520282.917,LP,80,R_S_Req,1037,0,0,103700,217770,0,52,12514037.917
520289.583,LP,80,R_E_Req,1037,80,0,103700,217840,0,52,12514237.917
520289.583,A,EXIT,45,12516841.250
520289.583,A,80,P_D_S_Req,1037,80,0,103700,217840,0,45,12516841.250
520299.583,A,80,M_Req,1037,0,0,103700,217840,0,45,12517291.250
520299.583,A,100,C_Res,1037,100,0,103700,217910,0,45,12517291.250
520299.583,A,100,P_D_S_Res,1037,100,0,103700,217910,0,45,12517291.250
520312.083,A,100,P_D_E_Res,1037,100,0,103800,217980,1,45,12517853.750
520312.083,A,70,P_O_S_Res,1037,70,0,103800,217980,1,45,12517853.750
520320.833,A,70,P_O_E_Res,1037,70,0,103800,217980,1,45,12518247.500
520320.833,A,170,T_S_Res,1037,170,0,103800,217980,1,75,12518247.500
520335.000,A,170,T_E_Res,1037,0,0,103800,217980,0,45,12518672.500
520335.000,LP,ENTER,22,12518672.500
521119.167,LP,80,R_S_Req,1038,0,0,103800,217980,0,52,12518672.500
521125.833,LP,80,R_E_Req,1038,80,0,103800,218050,0,52,12518872.500
521125.833,A,EXIT,45,12536270.833
521125.833,A,80,P_D_S_Req,1038,80,0,103800,218050,0,45,12536270.833
521135.833,A,80,M_Req,1038,0,0,103800,218050,0,45,12536720.833
521135.833,A,100,C_Res,1038,100,0,103800,218120,0,45,12536720.833
521135.833,A,100,P_D_S_Res,1038,100,0,103800,218120,0,45,12536720.833
521148.333,A,100,P_D_E_Res,1038,100,0,103900,218190,1,45,12537283.333
521148.333,A,70,P_O_S_Res,1038,70,0,103900,218190,1,45,12537283.333
521157.083,A,70,P_O_E_Res,1038,70,0,103900,218190,1,45,12537677.083
521157.083,A,170,T_S_Res,1038,170,0,103900,218190,1,75,12537677.083
521171.250,A,170,T_E_Res,1038,0,0,103900,218190,0,45,12538102.083
521171.250,LP,ENTER,22,12538102.083
521282.917,LP,80,R_S_Req,1039,0,0,103900,218190,0,52,12538102.083
521289.583,LP,80,R_E_Req,1039,80,0,103900,218260,0,52,12538302.083
521289.583,A,EXIT,45,12540905.417
521289.583,A,80,P_D_S_Req,1039,80,0,103900,218260,0,45,12540905.417
521299.583,A,80,M_Req,1039,0,0,103900,218260,0,45,12541355.417
521299.583,A,100,C_Res,1039,100,0,103900,218330,0,45,12541355.417
521299.583,A,100,P_D_S_Res,1039,100,0,103900,218330,0,45,12541355.417
521312.083,A,100,P_D_E_Res,1039,100,0,104000,218400,1,45,12541917.917
521312.083,A,70,P_O_S_Res,1039,70,0,104000,218400,1,45,12541917.917
521320.833,A,70,P_O_E_Res,1039,70,0,104000,218400,1,45,12542311.667
521320.833,A,170,T_S_Res,1039,170,0,104000,218400,1,75,12542311.667
521335.000,A,170,T_E_Res,1039,0,0,104000,218400,0,45,12542736.667
521335.000,LP,ENTER,22,12542736.667
522119.167,LP,80,R_S_Req,1040,0,0,104000,218400,0,52,12542736.667
522125.833,LP,80,R_E_Req,1040,80,0,104000,218470,0,52,12542936.667
522125.833,A,EXIT,45,12560335.000
522125.833,A,80,P_D_S_Req,1040,80,0,104000,218470,0,45,12560335.000
522135.833,A,80,M_Req,1040,0,0,104000,218470,0,45,12560785.000
522135.833,A,100,C_Res,1040,100,0,104000,218540,0,45,12560785.000
522135.833,A,100,P_D_S_Res,1040,100,0,104000,218540,0,45,12560785.000
522148.333,A,100,P_D_E_Res,1040,100,0,104100,218610,1,45,12561347.500
522148.333,A,70,P_O_S_Res,1040,70,0,104100,218610,1,45,12561347.500
522157.083,A,70,P_O_E_Res,1040,70,0,104100,218610,1,45,12561741.250
522157.083,A,170,T_S_Res,1040,170,0,104100,218610,1,75,12561741.250
522171.250,A,170,T_E_Res,1040,0,0,104100,218610,0,45,12562166.250
522171.250,LP,ENTER,22,12562166.250
522282.917,LP,80,R_S_Req,1041,0,0,104100,218610,0,52,12562166.250
522289.583,LP,80,R_E_Req,1041,80,0,104100,218680,0,52,12562366.250
522289.583,A,EXIT,45,12564969.583
522289.583,A,80,P_D_S_Req,1041,80,0,104100,218680,0,45,12564969.583
522299.583,A,80,M_Req,1041,0,0,104100,218680,0,45,12565419.583
522299.583,A,100,C_Res,1041,100,0,104100,218750,0,45,12565419.583
522299.583,A,100,P_D_S_Res,1041,100,0,104100,218750,0,45,12565419.583
522312.083,A,100,P_D_E_Res,1041,100,0,104200,218820,1,45,12565982.083
522312.083,A,70,P_O_S_Res,1041,70,0,104200,218820,1,45,12565982.083
522320.833,A,70,P_O_E_Res,1041,70,0,104200,218820,1,45,12566375.833
522320.833,A,170,T_S_Res,1041,170,0,104200,218820,1,75,12566375.833
522335.000,A,170,T_E_Res,1041,0,0,104200,218820,0,45,12566800.833
522335.000,LP,ENTER,22,12566800.833
523119.167,LP,80,R_S_Req,1042,0,0,104200,218820,0,52,12566800.833
523125.833,LP,80,R_E_Req,1042,80,0,104200,218890,0,52,12567000.833
523125.833,A,EXIT,45,12584399.167
523125.833,A,80,P_D_S_Req,1042,80,0,104200,218890,0,45,12584399.167
523135.833,A,80,M_Req,1042,0,0,104200,218890,0,45,12584849.167
523135.833,A,100,C_Res,1042,100,0,104200,218960,0,45,12584849.167
523135.833,A,100,P_D_S_Res,1042,100,0,104200,218960,0,45,12584849.167
523148.333,A,100,P_D_E_Res,1042,100,0,104300,219030,1,45,12585411.667
523148.333,A,70,P_O_S_Res,1042,70,0,104300,219030,1,45,12585411.667
523157.083,A,70,P_O_E_Res,1042,70,0,104300,219030,1,45,12585805.417
523157.083,A,170,T_S_Res,1042,170,0,104300,219030,1,75,12585805.417
523171.250,A,170,T_E_Res,1042,0,0,104300,219030,0,45,12586230.417
523171.250,LP,ENTER,22,12586230.417
523282.917,LP,80,R_S_Req,1043,0,0,104300,219030,0,52,12586230.417
523289.583,LP,80,R_E_Req,1043,80,0,104300,219100,0,52,12586430.417
523289.583,A,EXIT,45,12589033.750
523289.583,A,80,P_D_S_Req,1043,80,0,104300,219100,0,45,12589033.750
523299.583,A,80,M_Req,1043,0,0,104300,219100,0,45,12589483.750
523299.583,A,100,C_Res,1043,100,0,104300,219170,0,45,12589483.750
523299.583,A,100,P_D_S_Res,1043,100,0,104300,219170,0,45,12589483.750
523312.083,A,100,P_D_E_Res,1043,100,0,104400,219240,1,45,12590046.250
523312.083,A,70,P_O_S_Res,1043,70,0,104400,219240,1,45,12590046.250
523320.833,A,70,P_O_E_Res,1043,70,0,104400,219240,1,45,12590440.000
523320.833,A,170,T_S_Res,1043,170,0,104400,219240,1,75,12590440.000
523335.000,A,170,T_E_Res,1043,0,0,104400,219240,0,45,12590865.000
523335.000,LP,ENTER,22,12590865.000
524119.167,LP,80,R_S_Req,1044,0,0,104400,219240,0,52,12590865.000
524125.833,LP,80,R_E_Req,1044,80,0,104400,219310,0,52,12591065.000
524125.833,A,EXIT,45,12608463.333
524125.833,A,80,P_D_S_Req,1044,80,0,104400,219310,0,45,12608463.333
524135.833,A,80,M_Req,1044,0,0,104400,219310,0,45,12608913.333
524135.833,A,100,C_Res,1044,100,0,104400,219380,0,45,12608913.333
524135.833,A,100,P_D_S_Res,1044,100,0,104400,219380,0,45,12608913.333
524148.333,A,100,P_D_E_Res,1044,100,0,104500,219450,1,45,12609475.833
524148.333,A,70,P_O_S_Res,1044,70,0,104500,219450,1,45,12609475.833
524157.083,A,70,P_O_E_Res,1044,70,0,104500,219450,1,45,12609869.583
524157.083,A,170,T_S_Res,1044,170,0,104500,219450,1,75,12609869.583
524171.250,A,170,T_E_Res,1044,0,0,104500,219450,0,45,12610294.583
524171.250,LP,ENTER,22,12610294.583
524282.917,LP,80,R_S_Req,1045,0,0,104500,219450,0,52,12610294.583
524289.583,LP,80,R_E_Req,1045,80,0,104500,219520,0,52,12610494.583
524289.583,A,EXIT,45,12613097.917
524289.583,A,80,P_D_S_Req,1045,80,0,104500,219520,0,45,12613097.917
524299.583,A,80,M_Req,1045,0,0,104500,219520,0,45,12613547.917
524299.583,A,100,C_Res,1045,100,0,104500,219590,0,45,12613547.917
524299.583,A,100,P_D_S_Res,1045,100,0,104500,219590,0,45,12613547.917
524312.083,A,100,P_D_E_Res,1045,100,0,104600,219660,1,45,12614110.417
524312.083,A,70,P_O_S_Res,1045,70,0,104600,219660,1,45,12614110.417
524320.833,A,70,P_O_E_Res,1045,70,0,104600,219660,1,45,12614504.167
524320.833,A,170,T_S_Res,1045,170,0,104600,219660,1,75,12614504.167
524335.000,A,170,T_E_Res,1045,0,0,104600,219660,0,45,12614929.167
524335.000,LP,ENTER,22,12614929.167
525119.167,LP,80,R_S_Req,1046,0,0,104600,219660,0,52,12614929.167
525125.833,LP,80,R_E_Req,1046,80,0,104600,219730,0,52,12615129.167
525125.833,A,EXIT,45,12632527.500
525125.833,A,80,P_D_S_Req,1046,80,0,104600,219730,0,45,12632527.500
525135.833,A,80,M_Req,1046,0,0,104600,219730,0,45,12632977.500
525135.833,A,100,C_Res,1046,100,0,104600,219800,0,45,12632977.500
525135.833,A,100,P_D_S_Res,1046,100,0,104600,219800,0,45,12632977.500
525148.333,A,100,P_D_E_Res,1046,100,0,104700,219870,1,45,12633540.000
525148.333,A,70,P_O_S_Res,1046,70,0,104700,219870,1,45,12633540.000
525157.083,A,70,P_O_E_Res,1046,70,0,104700,219870,1,45,12633933.750
525157.083,A,170,T_S_Res,1046,170,0,104700,219870,1,75,12633933.750
525171.250,A,170,T_E_Res,1046,0,0,104700,219870,0,45,12634358.750
525171.250,LP,ENTER,22,12634358.750
525287.167,LP,80,R_S_Req,1047,0,0,104700,219870,0,52,12634358.750
525293.833,LP,80,R_E_Req,1047,80,0,104700,219940,0,52,12634558.750
525293.833,A,EXIT,45,12637255.583
525293.833,A,80,P_D_S_Req,1047,80,0,104700,219940,0,45,12637255.583
525303.833,A,80,M_Req,1047,0,0,104700,219940,0,45,12637705.583
525303.833,A,100,C_Res,1047,100,0,104700,220010,0,45,12637705.583
525303.833,A,100,P_D_S_Res,1047,100,0,104700,220010,0,45,12637705.583
525316.333,A,100,P_D_E_Res,1047,100,0,104800,220080,1,45,12638268.083
525316.333,A,70,P_O_S_Res,1047,70,0,104800,220080,1,45,12638268.083
525325.083,A,70,P_O_E_Res,1047,70,0,104800,220080,1,45,12638661.833
525325.083,A,170,T_S_Res,1047,170,0,104800,220080,1,75,12638661.833
525339.250,A,170,T_E_Res,1047,0,0,104800,220080,0,45,12639086.833
525339.250,LP,ENTER,22,12639086.833
526119.167,LP,80,R_S_Req,1048,0,0,104800,220080,0,52,12639086.833
526125.833,LP,80,R_E_Req,1048,80,0,104800,220150,0,52,12639286.833
526125.833,A,EXIT,45,12656591.667
526125.833,A,80,P_D_S_Req,1048,80,0,104800,220150,0,45,12656591.667
526135.833,A,80,M_Req,1048,0,0,104800,220150,0,45,12657041.667
526135.833,A,100,C_Res,1048,100,0,104800,220220,0,45,12657041.667
526135.833,A,100,P_D_S_Res,1048,100,0,104800,220220,0,45,12657041.667
526148.333,A,100,P_D_E_Res,1048,100,0,104900,220290,1,45,12657604.167
526148.333,A,70,P_O_S_Res,1048,70,0,104900,220290,1,45,12657604.167
526157.083,A,70,P_O_E_Res,1048,70,0,104900,220290,1,45,12657997.917
526157.083,A,170,T_S_Res,1048,170,0,104900,220290,1,75,12657997.917
526171.250,A,170,T_E_Res,1048,0,0,104900,220290,0,45,12658422.917
526171.250,LP,ENTER,22,12658422.917
526295.167,LP,80,R_S_Req,1049,0,0,104900,220290,0,52,12658422.917
526301.833,LP,80,R_E_Req,1049,80,0,104900,220360,0,52,12658622.917
526301.833,A,EXIT,45,12661495.750
526301.833,A,80,P_D_S_Req,1049,80,0,104900,220360,0,45,12661495.750
526311.833,A,80,M_Req,1049,0,0,104900,220360,0,45,12661945.750
526311.833,A,100,C_Res,1049,100,0,104900,220430,0,45,12661945.750
526311.833,A,100,P_D_S_Res,1049,100,0,104900,220430,0,45,12661945.750
526324.333,A,100,P_D_E_Res,1049,100,0,105000,220500,1,45,12662508.250
526324.333,A,70,P_O_S_Res,1049,70,0,105000,220500,1,45,12662508.250
526333.083,A,70,P_O_E_Res,1049,70,0,105000,220500,1,45,12662902.000
526333.083,A,170,T_S_Res,1049,170,0,105000,220500,1,75,12662902.000
526347.250,A,170,T_E_Res,1049,0,0,105000,220500,0,45,12663327.000
526347.250,LP,ENTER,22,12663327.000
527119.167,LP,80,R_S_Req,1050,0,0,105000,220500,0,52,12663327.000
527125.833,LP,80,R_E_Req,1050,80,0,105000,220570,0,52,12663527.000
527125.833,A,EXIT,45,12680655.833
527125.833,A,80,P_D_S_Req,1050,80,0,105000,220570,0,45,12680655.833
527135.833,A,80,M_Req,1050,0,0,105000,220570,0,45,12681105.833
527135.833,A,100,C_Res,1050,100,0,105000,220640,0,45,12681105.833
527135.833,A,100,P_D_S_Res,1050,100,0,105000,220640,0,45,12681105.833
527148.333,A,100,P_D_E_Res,1050,100,0,105100,220710,1,45,12681668.333
527148.333,A,70,P_O_S_Res,1050,70,0,105100,220710,1,45,12681668.333
527157.083,A,70,P_O_E_Res,1050,70,0,105100,220710,1,45,12682062.083
527157.083,A,170,T_S_Res,1050,170,0,105100,220710,1,75,12682062.083
527171.250,A,170,T_E_Res,1050,0,0,105100,220710,0,45,12682487.083
527171.250,LP,ENTER,22,12682487.083
527303.167,LP,80,R_S_Req,1051,0,0,105100,220710,0,52,12682487.083
527309.833,LP,80,R_E_Req,1051,80,0,105100,220780,0,52,12682687.083
527309.833,A,EXIT,45,12685735.917
527309.833,A,80,P_D_S_Req,1051,80,0,105100,220780,0,45,12685735.917
527319.833,A,80,M_Req,1051,0,0,105100,220780,0,45,12686185.917
527319.833,A,100,C_Res,1051,100,0,105100,220850,0,45,12686185.917
527319.833,A,100,P_D_S_Res,1051,100,0,105100,220850,0,45,12686185.917
527332.333,A,100,P_D_E_Res,1051,100,0,105200,220920,1,45,12686748.417
527332.333,A,70,P_O_S_Res,1051,70,0,105200,220920,1,45,12686748.417
527341.083,A,70,P_O_E_Res,1051,70,0,105200,220920,1,45,12687142.167
527341.083,A,170,T_S_Res,1051,170,0,105200,220920,1,75,12687142.167
527355.250,A,170,T_E_Res,1051,0,0,105200,220920,0,45,12687567.167
527355.250,LP,ENTER,22,12687567.167
528119.167,LP,80,R_S_Req,1052,0,0,105200,220920,0,52,12687567.167
528125.833,LP,80,R_E_Req,1052,80,0,105200,220990,0,52,12687767.167
528125.833,A,EXIT,45,12704720.000
528125.833,A,80,P_D_S_Req,1052,80,0,105200,220990,0,45,12704720.000
528135.833,A,80,M_Req,1052,0,0,105200,220990,0,45,12705170.000
528135.833,A,100,C_Res,1052,100,0,105200,221060,0,45,12705170.000
528135.833,A,100,P_D_S_Res,1052,100,0,105200,221060,0,45,12705170.000
528148.333,A,100,P_D_E_Res,1052,100,0,105300,221130,1,45,12705732.500
528148.333,A,70,P_O_S_Res,1052,70,0,105300,221130,1,45,12705732.500
528157.083,A,70,P_O_E_Res,1052,70,0,105300,221130,1,45,12706126.250
528157.083,A,170,T_S_Res,1052,170,0,105300,221130,1,75,12706126.250
528171.250,A,170,T_E_Res,1052,0,0,105300,221130,0,45,12706551.250
528171.250,LP,ENTER,22,12706551.250
528311.167,LP,80,R_S_Req,1053,0,0,105300,221130,0,52,12706551.250
528317.833,LP,80,R_E_Req,1053,80,0,105300,221200,0,52,12706751.250
528317.833,A,EXIT,45,12709976.083
528317.833,A,80,P_D_S_Req,1053,80,0,105300,221200,0,45,12709976.083
528327.833,A,80,M_Req,1053,0,0,105300,221200,0,45,12710426.083
528327.833,A,100,C_Res,1053,100,0,105300,221270,0,45,12710426.083
528327.833,A,100,P_D_S_Res,1053,100,0,105300,221270,0,45,12710426.083
528340.333,A,100,P_D_E_Res,1053,100,0,105400,221340,1,45,12710988.583
528340.333,A,70,P_O_S_Res,1053,70,0,105400,221340,1,45,12710988.583
528349.083,A,70,P_O_E_Res,1053,70,0,105400,221340,1,45,12711382.333
528349.083,A,170,T_S_Res,1053,170,0,105400,221340,1,75,12711382.333
528363.250,A,170,T_E_Res,1053,0,0,105400,221340,0,45,12711807.333
528363.250,LP,ENTER,22,12711807.333
529119.167,LP,80,R_S_Req,1054,0,0,105400,221340,0,52,12711807.333
529125.833,LP,80,R_E_Req,1054,80,0,105400,221410,0,52,12712007.333
529125.833,A,EXIT,45,12728784.167
529125.833,A,80,P_D_S_Req,1054,80,0,105400,221410,0,45,12728784.167
529135.833,A,80,M_Req,1054,0,0,105400,221410,0,45,12729234.167
529135.833,A,100,C_Res,1054,100,0,105400,221480,0,45,12729234.167
529135.833,A,100,P_D_S_Res,1054,100,0,105400,221480,0,45,12729234.167
529148.333,A,100,P_D_E_Res,1054,100,0,105500,221550,1,45,12729796.667
529148.333,A,70,P_O_S_Res,1054,70,0,105500,221550,1,45,12729796.667
529157.083,A,70,P_O_E_Res,1054,70,0,105500,221550,1,45,12730190.417
529157.083,A,170,T_S_Res,1054,170,0,105500,221550,1,75,12730190.417
529171.250,A,170,T_E_Res,1054,0,0,105500,221550,0,45,12730615.417
529171.250,LP,ENTER,22,12730615.417
529319.167,LP,80,R_S_Req,1055,0,0,105500,221550,0,52,12730615.417
529325.833,LP,80,R_E_Req,1055,80,0,105500,221620,0,52,12730815.417
529325.833,A,EXIT,45,12734216.250
529325.833,A,80,P_D_S_Req,1055,80,0,105500,221620,0,45,12734216.250
529335.833,A,80,M_Req,1055,0,0,105500,221620,0,45,12734666.250
529335.833,A,100,C_Res,1055,100,0,105500,221690,0,45,12734666.250
529335.833,A,100,P_D_S_Res,1055,100,0,105500,221690,0,45,12734666.250
529348.333,A,100,P_D_E_Res,1055,100,0,105600,221760,1,45,12735228.750
529348.333,A,70,P_O_S_Res,1055,70,0,105600,221760,1,45,12735228.750
529357.083,A,70,P_O_E_Res,1055,70,0,105600,221760,1,45,12735622.500
529357.083,A,170,T_S_Res,1055,170,0,105600,221760,1,75,12735622.500
529371.250,A,170,T_E_Res,1055,0,0,105600,221760,0,45,12736047.500
529371.250,LP,ENTER,22,12736047.500
530119.167,LP,80,R_S_Req,1056,0,0,105600,221760,0,52,12736047.500
530125.833,LP,80,R_E_Req,1056,80,0,105600,221830,0,52,12736247.500
530125.833,A,EXIT,45,12752848.333
530125.833,A,80,P_D_S_Req,1056,80,0,105600,221830,0,45,12752848.333
530135.833,A,80,M_Req,1056,0,0,105600,221830,0,45,12753298.333
530135.833,A,100,C_Res,1056,100,0,105600,221900,0,45,12753298.333
530135.833,A,100,P_D_S_Res,1056,100,0,105600,221900,0,45,12753298.333
530148.333,A,100,P_D_E_Res,1056,100,0,105700,221970,1,45,12753860.833
530148.333,A,70,P_O_S_Res,1056,70,0,105700,221970,1,45,12753860.833
530157.083,A,70,P_O_E_Res,1056,70,0,105700,221970,1,45,12754254.583
530157.083,A,170,T_S_Res,1056,170,0,105700,221970,1,75,12754254.583
530171.250,A,170,T_E_Res,1056,0,0,105700,221970,0,45,12754679.583
530171.250,LP,ENTER,22,12754679.583
530327.167,LP,80,R_S_Req,1057,0,0,105700,221970,0,52,12754679.583
530333.833,LP,80,R_E_Req,1057,80,0,105700,222040,0,52,12754879.583
530333.833,A,EXIT,45,12758456.417
530333.833,A,80,P_D_S_Req,1057,80,0,105700,222040,0,45,12758456.417
530343.833,A,80,M_Req,1057,0,0,105700,222040,0,45,12758906.417
530343.833,A,100,C_Res,1057,100,0,105700,222110,0,45,12758906.417
530343.833,A,100,P_D_S_Res,1057,100,0,105700,222110,0,45,12758906.417
530356.333,A,100,P_D_E_Res,1057,100,0,105800,222180,1,45,12759468.917
530356.333,A,70,P_O_S_Res,1057,70,0,105800,222180,1,45,12759468.917
