0.000000,LP,EXIT,10.000000,0.000000
215.318162,A,100,R_E_Req,18,400,300,1800,0,0,30.000000,6459.757109
215.318162,A,100,P_D_S_Req,18,400,300,1800,0,0,30.000000,6459.757109
215.418162,A,100,P_D_E_Req,18,400,300,1900,0,1,30.000000,6462.757109
215.418162,A,70,P_O_S_Req,18,370,300,1900,0,1,30.000000,6462.757109
215.488162,A,70,P_O_E_Req,18,370,300,1900,0,1,30.000000,6464.857109
215.488162,A,170,T_S_Req,18,470,300,1900,0,1,30.001000,6464.857109
220.000000,A,100,W_Req,22,570,400,1900,0,1,30.001000,6600.212258
227.266923,A,170,T_E_Req,18,400,400,1900,0,0,30.001000,6818.231737
227.266923,A,100,R_E_Req,19,400,300,1900,0,0,30.000000,6818.231737
227.266923,A,100,P_D_S_Req,19,400,300,1900,0,0,30.000000,6818.231737
227.366923,A,100,P_D_E_Req,19,400,300,2000,0,1,30.000000,6821.231737
227.366923,A,70,P_O_S_Req,19,370,300,2000,0,1,30.000000,6821.231737
227.436923,A,70,P_O_E_Req,19,370,300,2000,0,1,30.000000,6823.331737
227.436923,A,170,T_S_Req,19,470,300,2000,0,1,30.001000,6823.331737
230.000000,A,100,W_Req,23,570,400,2000,0,1,30.001000,6900.224037
239.235332,A,170,T_E_Req,19,400,400,2000,0,0,30.001000,7177.295800
239.235332,A,100,R_E_Req,20,400,300,2000,0,0,30.000000,7177.295800
239.235332,A,100,P_D_S_Req,20,400,300,2000,0,0,30.000000,7177.295800
239.335332,A,100,P_D_E_Req,20,400,300,2100,0,1,30.000000,7180.295800
239.335332,A,70,P_O_S_Req,20,370,300,2100,0,1,30.000000,7180.295800
239.405332,A,70,P_O_E_Req,20,370,300,2100,0,1,30.000000,7182.395800
239.405332,A,170,T_S_Req,20,470,300,2100,0,1,30.001000,7182.395800
240.000000,A,100,W_Req,24,570,400,2100,0,1,30.001000,7200.235835
250.000000,A,100,W_Req,25,670,500,2100,0,1,30.001000,7500.235835
251.210250,A,170,T_E_Req,20,500,500,2100,0,0,30.001000,7536.555147
251.210250,A,100,R_E_Req,21,500,400,2100,0,0,30.000000,7536.555147
251.210250,A,100,P_D_S_Req,21,500,400,2100,0,0,30.000000,7536.555147
251.310250,A,100,P_D_E_Req,21,500,400,2200,0,1,30.000000,7539.555147
251.310250,A,70,P_O_S_Req,21,470,400,2200,0,1,30.000000,7539.555147
251.380250,A,70,P_O_E_Req,21,470,400,2200,0,1,30.000000,7541.655147
251.380250,A,170,T_S_Req,21,570,400,2200,0,1,30.001000,7541.655147
260.000000,A,100,W_Req,26,670,500,2200,0,1,30.001000,7800.247640
263.167642,A,170,T_E_Req,21,500,500,2200,0,0,30.001000,7895.288689
263.167642,A,100,R_E_Req,22,500,400,2200,0,0,30.000000,7895.288689
263.167642,A,100,P_D_S_Req,22,500,400,2200,0,0,30.000000,7895.288689
263.267642,A,100,P_D_E_Req,22,500,400,2300,0,1,30.000000,7898.288689
263.267642,A,70,P_O_S_Req,22,470,400,2300,0,1,30.000000,7898.288689
263.337642,A,70,P_O_E_Req,22,470,400,2300,0,1,30.000000,7900.388689
263.337642,A,170,T_S_Req,22,570,400,2300,0,1,30.001000,7900.388689
270.000000,A,100,W_Req,27,670,500,2300,0,1,30.001000,8100.259428
275.118568,A,170,T_E_Req,22,500,500,2300,0,0,30.001000,8253.828236
275.118568,A,100,R_E_Req,23,500,400,2300,0,0,30.000000,8253.828236
275.118568,A,100,P_D_S_Req,23,500,400,2300,0,0,30.000000,8253.828236
275.218568,A,100,P_D_E_Req,23,500,400,2400,0,1,30.000000,8256.828236
275.218568,A,70,P_O_S_Req,23,470,400,2400,0,1,30.000000,8256.828236
275.288568,A,70,P_O_E_Req,23,470,400,2400,0,1,30.000000,8258.928236
275.288568,A,170,T_S_Req,23,570,400,2400,0,1,30.001000,8258.928236
280.000000,A,100,W_Req,28,670,500,2400,0,1,30.001000,8400.271209
287.078351,A,170,T_E_Req,23,500,500,2400,0,0,30.001000,8612.633539
287.078351,A,100,R_E_Req,24,500,400,2400,0,0,30.000000,8612.633539
287.078351,A,100,P_D_S_Req,24,500,400,2400,0,0,30.000000,8612.633539
287.178351,A,100,P_D_E_Req,24,500,400,2500,0,1,30.000000,8615.633539
287.178351,A,70,P_O_S_Req,24,470,400,2500,0,1,30.000000,8615.633539
287.248351,A,70,P_O_E_Req,24,470,400,2500,0,1,30.000000,8617.733539
287.248351,A,170,T_S_Req,24,570,400,2500,0,1,30.001000,8617.733539
290.000000,A,100,W_Req,29,670,500,2500,0,1,30.001000,8700.282998
299.034423,A,170,T_E_Req,24,500,500,2500,0,0,30.001000,8971.327485
299.034423,A,100,R_E_Req,25,500,400,2500,0,0,30.000000,8971.327485
299.034423,A,100,P_D_S_Req,25,500,400,2500,0,0,30.000000,8971.327485
299.134423,A,100,P_D_E_Req,25,500,400,2600,0,1,30.000000,8974.327485
299.134423,A,70,P_O_S_Req,25,470,400,2600,0,1,30.000000,8974.327485
299.204423,A,70,P_O_E_Req,25,470,400,2600,0,1,30.000000,8976.427485
299.204423,A,170,T_S_Req,25,570,400,2600,0,1,30.001000,8976.427485
300.000000,A,100,W_Req,30,670,500,2600,0,1,30.001000,9000.294784
310.000000,A,100,W_Req,31,770,600,2600,0,1,30.001000,9300.294784
310.990034,A,170,T_E_Req,25,600,600,2600,0,0,30.001000,9330.007582
310.990034,A,100,R_E_Req,26,600,500,2600,0,0,30.000000,9330.007582
310.990034,A,100,P_D_S_Req,26,600,500,2600,0,0,30.000000,9330.007582
311.090034,A,100,P_D_E_Req,26,600,500,2700,0,1,30.000000,9333.007582
311.090034,A,70,P_O_S_Req,26,570,500,2700,0,1,30.000000,9333.007582
311.160034,A,70,P_O_E_Req,26,570,500,2700,0,1,30.000000,9335.107582
311.160034,A,170,T_S_Req,26,670,500,2700,0,1,30.001000,9335.107582
320.000000,A,100,W_Req,32,770,600,2700,0,1,30.001000,9600.306570
322.940147,A,170,T_E_Req,26,600,600,2700,0,0,30.001000,9688.522760
322.940147,A,100,R_E_Req,27,600,500,2700,0,0,30.000000,9688.522760
322.940147,A,100,P_D_S_Req,27,600,500,2700,0,0,30.000000,9688.522760
323.040147,A,100,P_D_E_Req,27,600,500,2800,0,1,30.000000,9691.522760
323.040147,A,70,P_O_S_Req,27,570,500,2800,0,1,30.000000,9691.522760
323.110147,A,70,P_O_E_Req,27,570,500,2800,0,1,30.000000,9693.622760
323.110147,A,170,T_S_Req,27,670,500,2800,0,1,30.001000,9693.622760
330.000000,A,100,W_Req,33,770,600,2800,0,1,30.001000,9900.318350
334.899632,A,170,T_E_Req,27,600,600,2800,0,0,30.001000,10047.319109
334.899632,A,100,R_E_Req,28,600,500,2800,0,0,30.000000,10047.319109
