336902.000,LP,170,R_E_Res,671,170,0,134300,188090,0,51,8944304.500
336902.000,A,EXIT,35,8945494.500
336902.000,A,170,P_D_S_Res,671,170,0,134300,188090,0,35,8945494.500
336944.500,A,170,P_D_E_Res,671,170,0,134400,188160,1,35,8946982.000
336944.500,A,70,P_O_S_Res,671,70,0,134400,188160,1,35,8946982.000
336962.000,A,70,P_O_E_Res,671,70,0,134400,188160,1,35,8947594.500
336962.000,A,170,T_S_Res,671,170,0,134400,188160,1,65,8947594.500
336976.167,A,170,T_E_Res,671,0,0,134400,188160,0,35,8948019.500
336976.167,LP,ENTER,21,8948019.500
337085.000,LP,170,R_S_Req,672,0,0,134400,188160,0,51,8948019.500
337099.167,LP,170,R_E_Req,672,170,0,134400,188230,0,51,8948444.500
337099.167,A,EXIT,35,8951027.500
337099.167,A,170,P_D_S_Req,672,170,0,134400,188230,0,35,8951027.500
337141.667,A,170,P_D_E_Req,672,170,0,134500,188300,1,35,8952515.000
337141.667,A,70,P_O_S_Req,672,70,0,134500,188300,1,35,8952515.000
337159.167,A,70,P_O_E_Req,672,70,0,134500,188300,1,35,8953127.500
337159.167,A,170,T_S_Req,672,170,0,134500,188300,1,65,8953127.500
337173.333,A,170,T_E_Req,672,0,0,134500,188300,0,35,8953552.500
337173.333,LP,ENTER,21,8953552.500
337215.833,LP,170,R_S_Res,672,0,0,134500,188300,0,51,8953552.500
337230.000,LP,170,R_E_Res,672,170,0,134500,188370,0,51,8953977.500
337230.000,A,EXIT,35,8955167.500
337230.000,A,170,P_D_S_Res,672,170,0,134500,188370,0,35,8955167.500
337272.500,A,170,P_D_E_Res,672,170,0,134600,188440,1,35,8956655.000
337272.500,A,70,P_O_S_Res,672,70,0,134600,188440,1,35,8956655.000
337290.000,A,70,P_O_E_Res,672,70,0,134600,188440,1,35,8957267.500
337290.000,A,170,T_S_Res,672,170,0,134600,188440,1,65,8957267.500
337304.167,A,170,T_E_Res,672,0,0,134600,188440,0,35,8957692.500
337304.167,LP,ENTER,21,8957692.500
337765.000,LP,170,R_S_Req,673,0,0,134600,188440,0,51,8957692.500
337779.167,LP,170,R_E_Req,673,170,0,134600,188510,0,51,8958117.500
337779.167,A,EXIT,35,8968092.500
337779.167,A,170,P_D_S_Req,673,170,0,134600,188510,0,35,8968092.500
337821.667,A,170,P_D_E_Req,673,170,0,134700,188580,1,35,8969580.000
337821.667,A,70,P_O_S_Req,673,70,0,134700,188580,1,35,8969580.000
337839.167,A,70,P_O_E_Req,673,70,0,134700,188580,1,35,8970192.500
337839.167,A,170,T_S_Req,673,170,0,134700,188580,1,65,8970192.500
337853.333,A,170,T_E_Req,673,0,0,134700,188580,0,35,8970617.500
337853.333,LP,ENTER,21,8970617.500
337895.833,LP,170,R_S_Res,673,0,0,134700,188580,0,51,8970617.500
337910.000,LP,170,R_E_Res,673,170,0,134700,188650,0,51,8971042.500
337910.000,A,EXIT,35,8972232.500
337910.000,A,170,P_D_S_Res,673,170,0,134700,188650,0,35,8972232.500
337952.500,A,170,P_D_E_Res,673,170,0,134800,188720,1,35,8973720.000
337952.500,A,70,P_O_S_Res,673,70,0,134800,188720,1,35,8973720.000
337970.000,A,70,P_O_E_Res,673,70,0,134800,188720,1,35,8974332.500
337970.000,A,170,T_S_Res,673,170,0,134800,188720,1,65,8974332.500
337984.167,A,170,T_E_Res,673,0,0,134800,188720,0,35,8974757.500
337984.167,LP,ENTER,21,8974757.500
338085.000,LP,170,R_S_Req,674,0,0,134800,188720,0,51,8974757.500
338099.167,LP,170,R_E_Req,674,170,0,134800,188790,0,51,8975182.500
338099.167,A,EXIT,35,8977597.500
338099.167,A,170,P_D_S_Req,674,170,0,134800,188790,0,35,8977597.500
338141.667,A,170,P_D_E_Req,674,170,0,134900,188860,1,35,8979085.000
338141.667,A,70,P_O_S_Req,674,70,0,134900,188860,1,35,8979085.000
338159.167,A,70,P_O_E_Req,674,70,0,134900,188860,1,35,8979697.500
338159.167,A,170,T_S_Req,674,170,0,134900,188860,1,65,8979697.500
338173.333,A,170,T_E_Req,674,0,0,134900,188860,0,35,8980122.500
338173.333,LP,ENTER,21,8980122.500
338215.833,LP,170,R_S_Res,674,0,0,134900,188860,0,51,8980122.500
338230.000,LP,170,R_E_Res,674,170,0,134900,188930,0,51,8980547.500
338230.000,A,EXIT,35,8981737.500
338230.000,A,170,P_D_S_Res,674,170,0,134900,188930,0,35,8981737.500
338272.500,A,170,P_D_E_Res,674,170,0,135000,189000,1,35,8983225.000
338272.500,A,70,P_O_S_Res,674,70,0,135000,189000,1,35,8983225.000
338290.000,A,70,P_O_E_Res,674,70,0,135000,189000,1,35,8983837.500
338290.000,A,170,T_S_Res,674,170,0,135000,189000,1,65,8983837.500
338304.167,A,170,T_E_Res,674,0,0,135000,189000,0,35,8984262.500
338304.167,LP,ENTER,21,8984262.500
338773.000,LP,170,R_S_Req,675,0,0,135000,189000,0,51,8984262.500
338787.167,LP,170,R_E_Req,675,170,0,135000,189070,0,51,8984687.500
338787.167,A,EXIT,35,8994830.500
338787.167,A,170,P_D_S_Req,675,170,0,135000,189070,0,35,8994830.500
338829.667,A,170,P_D_E_Req,675,170,0,135100,189140,1,35,8996318.000
338829.667,A,70,P_O_S_Req,675,70,0,135100,189140,1,35,8996318.000
338847.167,A,70,P_O_E_Req,675,70,0,135100,189140,1,35,8996930.500
338847.167,A,170,T_S_Req,675,170,0,135100,189140,1,65,8996930.500
338861.333,A,170,T_E_Req,675,0,0,135100,189140,0,35,8997355.500
338861.333,LP,ENTER,21,8997355.500
338903.833,LP,170,R_S_Res,675,0,0,135100,189140,0,51,8997355.500
338918.000,LP,170,R_E_Res,675,170,0,135100,189210,0,51,8997780.500
338918.000,A,EXIT,35,8998970.500
338918.000,A,170,P_D_S_Res,675,170,0,135100,189210,0,35,8998970.500
338960.500,A,170,P_D_E_Res,675,170,0,135200,189280,1,35,9000458.000
338960.500,A,70,P_O_S_Res,675,70,0,135200,189280,1,35,9000458.000
338978.000,A,70,P_O_E_Res,675,70,0,135200,189280,1,35,9001070.500
338978.000,A,170,T_S_Res,675,170,0,135200,189280,1,65,9001070.500
338992.167,A,170,T_E_Res,675,0,0,135200,189280,0,35,9001495.500
338992.167,LP,ENTER,21,9001495.500
339085.000,LP,170,R_S_Req,676,0,0,135200,189280,0,51,9001495.500
339099.167,LP,170,R_E_Req,676,170,0,135200,189350,0,51,9001920.500
339099.167,A,EXIT,35,9004167.500
339099.167,A,170,P_D_S_Req,676,170,0,135200,189350,0,35,9004167.500
339141.667,A,170,P_D_E_Req,676,170,0,135300,189420,1,35,9005655.000
339141.667,A,70,P_O_S_Req,676,70,0,135300,189420,1,35,9005655.000
339159.167,A,70,P_O_E_Req,676,70,0,135300,189420,1,35,9006267.500
339159.167,A,170,T_S_Req,676,170,0,135300,189420,1,65,9006267.500
339173.333,A,170,T_E_Req,676,0,0,135300,189420,0,35,9006692.500
339173.333,LP,ENTER,21,9006692.500
339215.833,LP,170,R_S_Res,676,0,0,135300,189420,0,51,9006692.500
339230.000,LP,170,R_E_Res,676,170,0,135300,189490,0,51,9007117.500
339230.000,A,EXIT,35,9008307.500
339230.000,A,170,P_D_S_Res,676,170,0,135300,189490,0,35,9008307.500
339272.500,A,170,P_D_E_Res,676,170,0,135400,189560,1,35,9009795.000
339272.500,A,70,P_O_S_Res,676,70,0,135400,189560,1,35,9009795.000
339290.000,A,70,P_O_E_Res,676,70,0,135400,189560,1,35,9010407.500
339290.000,A,170,T_S_Res,676,170,0,135400,189560,1,65,9010407.500
339304.167,A,170,T_E_Res,676,0,0,135400,189560,0,35,9010832.500
339304.167,LP,ENTER,21,9010832.500
339781.000,LP,170,R_S_Req,677,0,0,135400,189560,0,51,9010832.500
339795.167,LP,170,R_E_Req,677,170,0,135400,189630,0,51,9011257.500
339795.167,A,EXIT,35,9021568.500
339795.167,A,170,P_D_S_Req,677,170,0,135400,189630,0,35,9021568.500
339837.667,A,170,P_D_E_Req,677,170,0,135500,189700,1,35,9023056.000
339837.667,A,70,P_O_S_Req,677,70,0,135500,189700,1,35,9023056.000
339855.167,A,70,P_O_E_Req,677,70,0,135500,189700,1,35,9023668.500
339855.167,A,170,T_S_Req,677,170,0,135500,189700,1,65,9023668.500
339869.333,A,170,T_E_Req,677,0,0,135500,189700,0,35,9024093.500
339869.333,LP,ENTER,21,9024093.500
339911.833,LP,170,R_S_Res,677,0,0,135500,189700,0,51,9024093.500
339926.000,LP,170,R_E_Res,677,170,0,135500,189770,0,51,9024518.500
339926.000,A,EXIT,35,9025708.500
339926.000,A,170,P_D_S_Res,677,170,0,135500,189770,0,35,9025708.500
339968.500,A,170,P_D_E_Res,677,170,0,135600,189840,1,35,9027196.000
339968.500,A,70,P_O_S_Res,677,70,0,135600,189840,1,35,9027196.000
339986.000,A,70,P_O_E_Res,677,70,0,135600,189840,1,35,9027808.500
339986.000,A,170,T_S_Res,677,170,0,135600,189840,1,65,9027808.500
340000.167,A,170,T_E_Res,677,0,0,135600,189840,0,35,9028233.500
340000.167,LP,ENTER,21,9028233.500
340085.000,LP,170,R_S_Req,678,0,0,135600,189840,0,51,9028233.500
340099.167,LP,170,R_E_Req,678,170,0,135600,189910,0,51,9028658.500
340099.167,A,EXIT,35,9030737.500
340099.167,A,170,P_D_S_Req,678,170,0,135600,189910,0,35,9030737.500
340141.667,A,170,P_D_E_Req,678,170,0,135700,189980,1,35,9032225.000
340141.667,A,70,P_O_S_Req,678,70,0,135700,189980,1,35,9032225.000
340159.167,A,70,P_O_E_Req,678,70,0,135700,189980,1,35,9032837.500
340159.167,A,170,T_S_Req,678,170,0,135700,189980,1,65,9032837.500
340173.333,A,170,T_E_Req,678,0,0,135700,189980,0,35,9033262.500
340173.333,LP,ENTER,21,9033262.500
340215.833,LP,170,R_S_Res,678,0,0,135700,189980,0,51,9033262.500
340230.000,LP,170,R_E_Res,678,170,0,135700,190050,0,51,9033687.500
340230.000,A,EXIT,35,9034877.500
340230.000,A,170,P_D_S_Res,678,170,0,135700,190050,0,35,9034877.500
340272.500,A,170,P_D_E_Res,678,170,0,135800,190120,1,35,9036365.000
340272.500,A,70,P_O_S_Res,678,70,0,135800,190120,1,35,9036365.000
340290.000,A,70,P_O_E_Res,678,70,0,135800,190120,1,35,9036977.500
340290.000,A,170,T_S_Res,678,170,0,135800,190120,1,65,9036977.500
340304.167,A,170,T_E_Res,678,0,0,135800,190120,0,35,9037402.500
340304.167,LP,ENTER,21,9037402.500
340789.000,LP,170,R_S_Req,679,0,0,135800,190120,0,51,9037402.500
340803.167,LP,170,R_E_Req,679,170,0,135800,190190,0,51,9037827.500
340803.167,A,EXIT,35,9048306.500
340803.167,A,170,P_D_S_Req,679,170,0,135800,190190,0,35,9048306.500
340845.667,A,170,P_D_E_Req,679,170,0,135900,190260,1,35,9049794.000
340845.667,A,70,P_O_S_Req,679,70,0,135900,190260,1,35,9049794.000
340863.167,A,70,P_O_E_Req,679,70,0,135900,190260,1,35,9050406.500
340863.167,A,170,T_S_Req,679,170,0,135900,190260,1,65,9050406.500
340877.333,A,170,T_E_Req,679,0,0,135900,190260,0,35,9050831.500
340877.333,LP,ENTER,21,9050831.500
340919.833,LP,170,R_S_Res,679,0,0,135900,190260,0,51,9050831.500
340934.000,LP,170,R_E_Res,679,170,0,135900,190330,0,51,9051256.500
340934.000,A,EXIT,35,9052446.500
340934.000,A,170,P_D_S_Res,679,170,0,135900,190330,0,35,9052446.500
340976.500,A,170,P_D_E_Res,679,170,0,136000,190400,1,35,9053934.000
340976.500,A,70,P_O_S_Res,679,70,0,136000,190400,1,35,9053934.000
340994.000,A,70,P_O_E_Res,679,70,0,136000,190400,1,35,9054546.500
340994.000,A,170,T_S_Res,679,170,0,136000,190400,1,65,9054546.500
341008.167,A,170,T_E_Res,679,0,0,136000,190400,0,35,9054971.500
341008.167,LP,ENTER,21,9054971.500
341085.000,LP,170,R_S_Req,680,0,0,136000,190400,0,51,9054971.500
341099.167,LP,170,R_E_Req,680,170,0,136000,190470,0,51,9055396.500
341099.167,A,EXIT,35,9057307.500
341099.167,A,170,P_D_S_Req,680,170,0,136000,190470,0,35,9057307.500
341141.667,A,170,P_D_E_Req,680,170,0,136100,190540,1,35,9058795.000
341141.667,A,70,P_O_S_Req,680,70,0,136100,190540,1,35,9058795.000
341159.167,A,70,P_O_E_Req,680,70,0,136100,190540,1,35,9059407.500
341159.167,A,170,T_S_Req,680,170,0,136100,190540,1,65,9059407.500
341173.333,A,170,T_E_Req,680,0,0,136100,190540,0,35,9059832.500
341173.333,LP,ENTER,21,9059832.500
341215.833,LP,170,R_S_Res,680,0,0,136100,190540,0,51,9059832.500
341230.000,LP,170,R_E_Res,680,170,0,136100,190610,0,51,9060257.500
341230.000,A,EXIT,35,9061447.500
341230.000,A,170,P_D_S_Res,680,170,0,136100,190610,0,35,9061447.500
341272.500,A,170,P_D_E_Res,680,170,0,136200,190680,1,35,9062935.000
341272.500,A,70,P_O_S_Res,680,70,0,136200,190680,1,35,9062935.000
341290.000,A,70,P_O_E_Res,680,70,0,136200,190680,1,35,9063547.500
341290.000,A,170,T_S_Res,680,170,0,136200,190680,1,65,9063547.500
341304.167,A,170,T_E_Res,680,0,0,136200,190680,0,35,9063972.500
341304.167,LP,ENTER,21,9063972.500
341797.000,LP,170,R_S_Req,681,0,0,136200,190680,0,51,9063972.500
341811.167,LP,170,R_E_Req,681,170,0,136200,190750,0,51,9064397.500
341811.167,A,EXIT,35,9075044.500
341811.167,A,170,P_D_S_Req,681,170,0,136200,190750,0,35,9075044.500
341853.667,A,170,P_D_E_Req,681,170,0,136300,190820,1,35,9076532.000
341853.667,A,70,P_O_S_Req,681,70,0,136300,190820,1,35,9076532.000
341871.167,A,70,P_O_E_Req,681,70,0,136300,190820,1,35,9077144.500
341871.167,A,170,T_S_Req,681,170,0,136300,190820,1,65,9077144.500
341885.333,A,170,T_E_Req,681,0,0,136300,190820,0,35,9077569.500
341885.333,LP,ENTER,21,9077569.500
341927.833,LP,170,R_S_Res,681,0,0,136300,190820,0,51,9077569.500
341942.000,LP,170,R_E_Res,681,170,0,136300,190890,0,51,9077994.500
341942.000,A,EXIT,35,9079184.500
341942.000,A,170,P_D_S_Res,681,170,0,136300,190890,0,35,9079184.500
341984.500,A,170,P_D_E_Res,681,170,0,136400,190960,1,35,9080672.000
341984.500,A,70,P_O_S_Res,681,70,0,136400,190960,1,35,9080672.000
342002.000,A,70,P_O_E_Res,681,70,0,136400,190960,1,35,9081284.500
342002.000,A,170,T_S_Res,681,170,0,136400,190960,1,65,9081284.500
342016.167,A,170,T_E_Res,681,0,0,136400,190960,0,35,9081709.500
342016.167,LP,ENTER,21,9081709.500
342085.000,LP,170,R_S_Req,682,0,0,136400,190960,0,51,9081709.500
342099.167,LP,170,R_E_Req,682,170,0,136400,191030,0,51,9082134.500
342099.167,A,EXIT,35,9083877.500
342099.167,A,170,P_D_S_Req,682,170,0,136400,191030,0,35,9083877.500
342141.667,A,170,P_D_E_Req,682,170,0,136500,191100,1,35,9085365.000
342141.667,A,70,P_O_S_Req,682,70,0,136500,191100,1,35,9085365.000
342159.167,A,70,P_O_E_Req,682,70,0,136500,191100,1,35,9085977.500
342159.167,A,170,T_S_Req,682,170,0,136500,191100,1,65,9085977.500
342173.333,A,170,T_E_Req,682,0,0,136500,191100,0,35,9086402.500
342173.333,LP,ENTER,21,9086402.500
342215.833,LP,170,R_S_Res,682,0,0,136500,191100,0,51,9086402.500
342230.000,LP,170,R_E_Res,682,170,0,136500,191170,0,51,9086827.500
342230.000,A,EXIT,35,9088017.500
342230.000,A,170,P_D_S_Res,682,170,0,136500,191170,0,35,9088017.500
342272.500,A,170,P_D_E_Res,682,170,0,136600,191240,1,35,9089505.000
342272.500,A,70,P_O_S_Res,682,70,0,136600,191240,1,35,9089505.000
342290.000,A,70,P_O_E_Res,682,70,0,136600,191240,1,35,9090117.500
342290.000,A,170,T_S_Res,682,170,0,136600,191240,1,65,9090117.500
342304.167,A,170,T_E_Res,682,0,0,136600,191240,0,35,9090542.500
342304.167,LP,ENTER,21,9090542.500
342805.000,LP,170,R_S_Req,683,0,0,136600,191240,0,51,9090542.500
342819.167,LP,170,R_E_Req,683,170,0,136600,191310,0,51,9090967.500
342819.167,A,EXIT,35,9101782.500
342819.167,A,170,P_D_S_Req,683,170,0,136600,191310,0,35,9101782.500
342861.667,A,170,P_D_E_Req,683,170,0,136700,191380,1,35,9103270.000
342861.667,A,70,P_O_S_Req,683,70,0,136700,191380,1,35,9103270.000
342879.167,A,70,P_O_E_Req,683,70,0,136700,191380,1,35,9103882.500
342879.167,A,170,T_S_Req,683,170,0,136700,191380,1,65,9103882.500
342893.333,A,170,T_E_Req,683,0,0,136700,191380,0,35,9104307.500
342893.333,LP,ENTER,21,9104307.500
342935.833,LP,170,R_S_Res,683,0,0,136700,191380,0,51,9104307.500
342950.000,LP,170,R_E_Res,683,170,0,136700,191450,0,51,9104732.500
342950.000,A,EXIT,35,9105922.500
342950.000,A,170,P_D_S_Res,683,170,0,136700,191450,0,35,9105922.500
342992.500,A,170,P_D_E_Res,683,170,0,136800,191520,1,35,9107410.000
342992.500,A,70,P_O_S_Res,683,70,0,136800,191520,1,35,9107410.000
343010.000,A,70,P_O_E_Res,683,70,0,136800,191520,1,35,9108022.500
343010.000,A,170,T_S_Res,683,170,0,136800,191520,1,65,9108022.500
343024.167,A,170,T_E_Res,683,0,0,136800,191520,0,35,9108447.500
343024.167,LP,ENTER,21,9108447.500
343085.000,LP,170,R_S_Req,684,0,0,136800,191520,0,51,9108447.500
343099.167,LP,170,R_E_Req,684,170,0,136800,191590,0,51,9108872.500
343099.167,A,EXIT,35,9110447.500
343099.167,A,170,P_D_S_Req,684,170,0,136800,191590,0,35,9110447.500
343141.667,A,170,P_D_E_Req,684,170,0,136900,191660,1,35,9111935.000
343141.667,A,70,P_O_S_Req,684,70,0,136900,191660,1,35,9111935.000
343159.167,A,70,P_O_E_Req,684,70,0,136900,191660,1,35,9112547.500
343159.167,A,170,T_S_Req,684,170,0,136900,191660,1,65,9112547.500
343173.333,A,170,T_E_Req,684,0,0,136900,191660,0,35,9112972.500
343173.333,LP,ENTER,21,9112972.500
343215.833,LP,170,R_S_Res,684,0,0,136900,191660,0,51,9112972.500
343230.000,LP,170,R_E_Res,684,170,0,136900,191730,0,51,9113397.500
343230.000,A,EXIT,35,9114587.500
343230.000,A,170,P_D_S_Res,684,170,0,136900,191730,0,35,9114587.500
343272.500,A,170,P_D_E_Res,684,170,0,137000,191800,1,35,9116075.000
343272.500,A,70,P_O_S_Res,684,70,0,137000,191800,1,35,9116075.000
343290.000,A,70,P_O_E_Res,684,70,0,137000,191800,1,35,9116687.500
343290.000,A,170,T_S_Res,684,170,0,137000,191800,1,65,9116687.500
343304.167,A,170,T_E_Res,684,0,0,137000,191800,0,35,9117112.500
343304.167,LP,ENTER,21,9117112.500
343813.000,LP,170,R_S_Req,685,0,0,137000,191800,0,51,9117112.500
343827.167,LP,170,R_E_Req,685,170,0,137000,191870,0,51,9117537.500
343827.167,A,EXIT,35,9128520.500
343827.167,A,170,P_D_S_Req,685,170,0,137000,191870,0,35,9128520.500
343869.667,A,170,P_D_E_Req,685,170,0,137100,191940,1,35,9130008.000
343869.667,A,70,P_O_S_Req,685,70,0,137100,191940,1,35,9130008.000
343887.167,A,70,P_O_E_Req,685,70,0,137100,191940,1,35,9130620.500
343887.167,A,170,T_S_Req,685,170,0,137100,191940,1,65,9130620.500
343901.333,A,170,T_E_Req,685,0,0,137100,191940,0,35,9131045.500
343901.333,LP,ENTER,21,9131045.500
343943.833,LP,170,R_S_Res,685,0,0,137100,191940,0,51,9131045.500
343958.000,LP,170,R_E_Res,685,170,0,137100,192010,0,51,9131470.500
343958.000,A,EXIT,35,9132660.500
343958.000,A,170,P_D_S_Res,685,170,0,137100,192010,0,35,9132660.500
344000.500,A,170,P_D_E_Res,685,170,0,137200,192080,1,35,9134148.000
344000.500,A,70,P_O_S_Res,685,70,0,137200,192080,1,35,9134148.000
344018.000,A,70,P_O_E_Res,685,70,0,137200,192080,1,35,9134760.500
344018.000,A,170,T_S_Res,685,170,0,137200,192080,1,65,9134760.500
344032.167,A,170,T_E_Res,685,0,0,137200,192080,0,35,9135185.500
344032.167,LP,ENTER,21,9135185.500
344085.000,LP,170,R_S_Req,686,0,0,137200,192080,0,51,9135185.500
344099.167,LP,170,R_E_Req,686,170,0,137200,192150,0,51,9135610.500
344099.167,A,EXIT,35,9137017.500
344099.167,A,170,P_D_S_Req,686,170,0,137200,192150,0,35,9137017.500
344141.667,A,170,P_D_E_Req,686,170,0,137300,192220,1,35,9138505.000
344141.667,A,70,P_O_S_Req,686,70,0,137300,192220,1,35,9138505.000
344159.167,A,70,P_O_E_Req,686,70,0,137300,192220,1,35,9139117.500
344159.167,A,170,T_S_Req,686,170,0,137300,192220,1,65,9139117.500
344173.333,A,170,T_E_Req,686,0,0,137300,192220,0,35,9139542.500
344173.333,LP,ENTER,21,9139542.500
344215.833,LP,170,R_S_Res,686,0,0,137300,192220,0,51,9139542.500
344230.000,LP,170,R_E_Res,686,170,0,137300,192290,0,51,9139967.500
344230.000,A,EXIT,35,9141157.500
344230.000,A,170,P_D_S_Res,686,170,0,137300,192290,0,35,9141157.500
344272.500,A,170,P_D_E_Res,686,170,0,137400,192360,1,35,9142645.000
344272.500,A,70,P_O_S_Res,686,70,0,137400,192360,1,35,9142645.000
344290.000,A,70,P_O_E_Res,686,70,0,137400,192360,1,35,9143257.500
344290.000,A,170,T_S_Res,686,170,0,137400,192360,1,65,9143257.500
344304.167,A,170,T_E_Res,686,0,0,137400,192360,0,35,9143682.500
344304.167,LP,ENTER,21,9143682.500
344821.000,LP,170,R_S_Req,687,0,0,137400,192360,0,51,9143682.500
344835.167,LP,170,R_E_Req,687,170,0,137400,192430,0,51,9144107.500
344835.167,A,EXIT,35,9155258.500
344835.167,A,170,P_D_S_Req,687,170,0,137400,192430,0,35,9155258.500
344877.667,A,170,P_D_E_Req,687,170,0,137500,192500,1,35,9156746.000
344877.667,A,70,P_O_S_Req,687,70,0,137500,192500,1,35,9156746.000
344895.167,A,70,P_O_E_Req,687,70,0,137500,192500,1,35,9157358.500
344895.167,A,170,T_S_Req,687,170,0,137500,192500,1,65,9157358.500
344909.333,A,170,T_E_Req,687,0,0,137500,192500,0,35,9157783.500
344909.333,LP,ENTER,21,9157783.500
344951.833,LP,170,R_S_Res,687,0,0,137500,192500,0,51,9157783.500
344966.000,LP,170,R_E_Res,687,170,0,137500,192570,0,51,9158208.500
344966.000,A,EXIT,35,9159398.500
344966.000,A,170,P_D_S_Res,687,170,0,137500,192570,0,35,9159398.500
345008.500,A,170,P_D_E_Res,687,170,0,137600,192640,1,35,9160886.000
345008.500,A,70,P_O_S_Res,687,70,0,137600,192640,1,35,9160886.000
345026.000,A,70,P_O_E_Res,687,70,0,137600,192640,1,35,9161498.500
345026.000,A,170,T_S_Res,687,170,0,137600,192640,1,65,9161498.500
345040.167,A,170,T_E_Res,687,0,0,137600,192640,0,35,9161923.500
345040.167,LP,ENTER,21,9161923.500
345085.000,LP,170,R_S_Req,688,0,0,137600,192640,0,51,9161923.500
345099.167,LP,170,R_E_Req,688,170,0,137600,192710,0,51,9162348.500
345099.167,A,EXIT,35,9163587.500
345099.167,A,170,P_D_S_Req,688,170,0,137600,192710,0,35,9163587.500
345141.667,A,170,P_D_E_Req,688,170,0,137700,192780,1,35,9165075.000
345141.667,A,70,P_O_S_Req,688,70,0,137700,192780,1,35,9165075.000
345159.167,A,70,P_O_E_Req,688,70,0,137700,192780,1,35,9165687.500
345159.167,A,170,T_S_Req,688,170,0,137700,192780,1,65,9165687.500
345173.333,A,170,T_E_Req,688,0,0,137700,192780,0,35,9166112.500
345173.333,LP,ENTER,21,9166112.500
345215.833,LP,170,R_S_Res,688,0,0,137700,192780,0,51,9166112.500
345230.000,LP,170,R_E_Res,688,170,0,137700,192850,0,51,9166537.500
345230.000,A,EXIT,35,9167727.500
345230.000,A,170,P_D_S_Res,688,170,0,137700,192850,0,35,9167727.500
345272.500,A,170,P_D_E_Res,688,170,0,137800,192920,1,35,9169215.000
345272.500,A,70,P_O_S_Res,688,70,0,137800,192920,1,35,9169215.000
345290.000,A,70,P_O_E_Res,688,70,0,137800,192920,1,35,9169827.500
345290.000,A,170,T_S_Res,688,170,0,137800,192920,1,65,9169827.500
345304.167,A,170,T_E_Res,688,0,0,137800,192920,0,35,9170252.500
345304.167,LP,ENTER,21,9170252.500
345829.000,LP,170,R_S_Req,689,0,0,137800,192920,0,51,9170252.500
345843.167,LP,170,R_E_Req,689,170,0,137800,192990,0,51,9170677.500
345843.167,A,EXIT,35,9181996.500
345843.167,A,170,P_D_S_Req,689,170,0,137800,192990,0,35,9181996.500
345885.667,A,170,P_D_E_Req,689,170,0,137900,193060,1,35,9183484.000
345885.667,A,70,P_O_S_Req,689,70,0,137900,193060,1,35,9183484.000
345903.167,A,70,P_O_E_Req,689,70,0,137900,193060,1,35,9184096.500
345903.167,A,170,T_S_Req,689,170,0,137900,193060,1,65,9184096.500
345917.333,A,170,T_E_Req,689,0,0,137900,193060,0,35,9184521.500
345917.333,LP,ENTER,21,9184521.500
345959.833,LP,170,R_S_Res,689,0,0,137900,193060,0,51,9184521.500
345974.000,LP,170,R_E_Res,689,170,0,137900,193130,0,51,9184946.500
345974.000,A,EXIT,35,9186136.500
345974.000,A,170,P_D_S_Res,689,170,0,137900,193130,0,35,9186136.500
346016.500,A,170,P_D_E_Res,689,170,0,138000,193200,1,35,9187624.000
346016.500,A,70,P_O_S_Res,689,70,0,138000,193200,1,35,9187624.000
346034.000,A,70,P_O_E_Res,689,70,0,138000,193200,1,35,9188236.500
346034.000,A,170,T_S_Res,689,170,0,138000,193200,1,65,9188236.500
346048.167,A,170,T_E_Res,689,0,0,138000,193200,0,35,9188661.500
346048.167,LP,ENTER,21,9188661.500
346085.000,LP,170,R_S_Req,690,0,0,138000,193200,0,51,9188661.500
346099.167,LP,170,R_E_Req,690,170,0,138000,193270,0,51,9189086.500
346099.167,A,EXIT,35,9190157.500
346099.167,A,170,P_D_S_Req,690,170,0,138000,193270,0,35,9190157.500
346141.667,A,170,P_D_E_Req,690,170,0,138100,193340,1,35,9191645.000
346141.667,A,70,P_O_S_Req,690,70,0,138100,193340,1,35,9191645.000
346159.167,A,70,P_O_E_Req,690,70,0,138100,193340,1,35,9192257.500
346159.167,A,170,T_S_Req,690,170,0,138100,193340,1,65,9192257.500
346173.333,A,170,T_E_Req,690,0,0,138100,193340,0,35,9192682.500
346173.333,LP,ENTER,21,9192682.500
346215.833,LP,170,R_S_Res,690,0,0,138100,193340,0,51,9192682.500
346230.000,LP,170,R_E_Res,690,170,0,138100,193410,0,51,9193107.500
346230.000,A,EXIT,35,9194297.500
346230.000,A,170,P_D_S_Res,690,170,0,138100,193410,0,35,9194297.500
346272.500,A,170,P_D_E_Res,690,170,0,138200,193480,1,35,9195785.000
346272.500,A,70,P_O_S_Res,690,70,0,138200,193480,1,35,9195785.000
346290.000,A,70,P_O_E_Res,690,70,0,138200,193480,1,35,9196397.500
346290.000,A,170,T_S_Res,690,170,0,138200,193480,1,65,9196397.500
346304.167,A,170,T_E_Res,690,0,0,138200,193480,0,35,9196822.500
346304.167,LP,ENTER,21,9196822.500
346837.000,LP,170,R_S_Req,691,0,0,138200,193480,0,51,9196822.500
346851.167,LP,170,R_E_Req,691,170,0,138200,193550,0,51,9197247.500
346851.167,A,EXIT,35,9208734.500
346851.167,A,170,P_D_S_Req,691,170,0,138200,193550,0,35,9208734.500
346893.667,A,170,P_D_E_Req,691,170,0,138300,193620,1,35,9210222.000
